uid,exe,job_id,rank,ProducerName,file,record_id,module,type,max_byte,switches,flushes,cnt,op,pt_sel,irreg_hslab,reg_hslab,ndims,npoints,off,len,start,dur,total,timestamp
12345,N/A,19040582,8,n20,N/A,4.91809E+18,POSIX,MOD,218103807,1,-1,52,read,-1,-1,-1,-1,-1,213909504,4194304,4.293648,0.003795,0.18276,1713473480.495065
12345,N/A,19040582,15,n20,N/A,9.22337E+18,POSIX,MOD,209715199,1,-1,50,read,-1,-1,-1,-1,-1,205520896,4194304,4.294084,0.003481,0.180758,1713473480.495195
12345,N/A,19040582,14,n20,N/A,8.99006E+18,POSIX,MOD,218103807,1,-1,52,read,-1,-1,-1,-1,-1,213909504,4194304,4.294042,0.003561,0.181611,1713473480.495227
12345,N/A,19040582,18,n20,N/A,9.22337E+18,POSIX,MOD,255852543,1,-1,61,read,-1,-1,-1,-1,-1,251658240,4194304,4.294846,0.002992,0.180446,1713473480.495416
12345,N/A,19040582,28,n20,N/A,6.25109E+18,POSIX,MOD,255852543,1,-1,61,read,-1,-1,-1,-1,-1,251658240,4194304,4.294753,0.00298,0.179589,1713473480.495395
12345,N/A,19040582,22,n20,N/A,9.22337E+18,POSIX,MOD,264241151,1,-1,63,read,-1,-1,-1,-1,-1,260046848,4194304,4.294979,0.002858,0.181104,1713473480.495497
12345,N/A,19040582,10,n20,N/A,9.22337E+18,POSIX,MOD,213909503,1,-1,51,read,-1,-1,-1,-1,-1,209715200,4194304,4.294172,0.003699,0.182797,1713473480.495494
12345,N/A,19040582,25,n20,N/A,9.22337E+18,POSIX,MOD,260046847,1,-1,62,read,-1,-1,-1,-1,-1,255852544,4194304,4.295022,0.002929,0.181945,1713473480.495517
12345,N/A,19040582,23,n20,N/A,9.22337E+18,POSIX,MOD,260046847,1,-1,62,read,-1,-1,-1,-1,-1,255852544,4194304,4.295132,0.002874,0.182125,1713473480.495572
12345,N/A,19040582,19,n20,N/A,9.22337E+18,POSIX,MOD,260046847,1,-1,62,read,-1,-1,-1,-1,-1,255852544,4194304,4.295151,0.00292,0.181613,1713473480.495637
12345,N/A,19040582,26,n20,N/A,9.22337E+18,POSIX,MOD,264241151,1,-1,63,read,-1,-1,-1,-1,-1,260046848,4194304,4.295654,0.002856,0.182119,1713473480.496138
12345,N/A,19040582,0,n20,N/A,9.22337E+18,POSIX,MOD,213909503,1,-1,51,read,-1,-1,-1,-1,-1,209715200,4194304,4.294832,0.003747,0.180835,1713473480.496166
12345,N/A,19040582,33,n20,N/A,8.36809E+18,POSIX,MOD,255852543,1,-1,61,read,-1,-1,-1,-1,-1,251658240,4194304,4.295674,0.002949,0.181399,1713473480.496220
12345,N/A,19040582,32,n20,N/A,9.22337E+18,POSIX,MOD,260046847,1,-1,62,read,-1,-1,-1,-1,-1,255852544,4194304,4.295562,0.002867,0.180263,1713473480.496144
12345,N/A,19040582,12,n20,N/A,9.22337E+18,POSIX,MOD,209715199,1,-1,50,read,-1,-1,-1,-1,-1,205520896,4194304,4.294639,0.003937,0.181654,1713473480.496200
12345,N/A,19040582,34,n20,N/A,1.26393E+18,POSIX,MOD,251658239,1,-1,60,read,-1,-1,-1,-1,-1,247463936,4194304,4.295619,0.002952,0.180722,1713473480.496206
12345,N/A,19040582,5,n20,N/A,9.22337E+18,POSIX,MOD,209715199,1,-1,50,read,-1,-1,-1,-1,-1,205520896,4194304,4.294694,0.003861,0.181635,1713473480.496180
12345,N/A,19040582,27,n20,N/A,9.22337E+18,POSIX,MOD,268435455,1,-1,64,read,-1,-1,-1,-1,-1,264241152,4194304,4.296154,0.002846,0.183275,1713473480.496664
12345,N/A,19040582,4,n20,N/A,3.53876E+18,POSIX,MOD,209715199,1,-1,50,read,-1,-1,-1,-1,-1,205520896,4194304,4.295323,0.003761,0.182153,1713473480.496671
12345,N/A,19040582,35,n20,N/A,4.41322E+18,POSIX,MOD,255852543,1,-1,61,read,-1,-1,-1,-1,-1,251658240,4194304,4.296027,0.002987,0.182172,1713473480.496685
12345,N/A,19040582,24,n20,N/A,9.22337E+18,POSIX,MOD,260046847,1,-1,62,read,-1,-1,-1,-1,-1,255852544,4194304,4.296386,0.002831,0.182897,1713473480.496783
12345,N/A,19040582,30,n20,N/A,9.22337E+18,POSIX,MOD,255852543,1,-1,61,read,-1,-1,-1,-1,-1,251658240,4194304,4.296197,0.002875,0.18176,1713473480.496792
12345,N/A,19040582,3,n20,N/A,9.22337E+18,POSIX,MOD,213909503,1,-1,51,read,-1,-1,-1,-1,-1,209715200,4194304,4.295429,0.003787,0.183511,1713473480.496807
12345,N/A,19040582,6,n20,N/A,9.22337E+18,POSIX,MOD,197132287,1,-1,47,read,-1,-1,-1,-1,-1,192937984,4194304,4.295285,0.004003,0.183547,1713473480.496874
12345,N/A,19040582,7,n20,N/A,9.22337E+18,POSIX,MOD,209715199,1,-1,50,read,-1,-1,-1,-1,-1,205520896,4194304,4.295464,0.003911,0.1826,1713473480.496996
12345,N/A,19040582,9,n20,N/A,9.22337E+18,POSIX,MOD,213909503,1,-1,51,read,-1,-1,-1,-1,-1,209715200,4194304,4.295753,0.003795,0.183467,1713473480.497144
12345,N/A,19040582,29,n20,N/A,9.22337E+18,POSIX,MOD,260046847,1,-1,62,read,-1,-1,-1,-1,-1,255852544,4194304,4.296959,0.002867,0.181736,1713473480.497483
12345,N/A,19040582,21,n20,N/A,9.22337E+18,POSIX,MOD,264241151,1,-1,63,read,-1,-1,-1,-1,-1,260046848,4194304,4.296977,0.00285,0.182664,1713473480.497488
12345,N/A,19040582,11,n20,N/A,9.22337E+18,POSIX,MOD,205520895,1,-1,49,read,-1,-1,-1,-1,-1,201326592,4194304,4.295951,0.003923,0.183856,1713473480.497500
12345,N/A,19040582,20,n20,N/A,5.23924E+18,POSIX,MOD,264241151,1,-1,63,read,-1,-1,-1,-1,-1,260046848,4194304,4.297281,0.002869,0.182674,1713473480.497715
12345,N/A,19040582,31,n20,N/A,5.68452E+18,POSIX,MOD,264241151,1,-1,63,read,-1,-1,-1,-1,-1,260046848,4194304,4.297113,0.002945,0.184297,1713473480.497778
12345,N/A,19040582,1,n20,N/A,1.07586E+18,POSIX,MOD,205520895,1,-1,49,read,-1,-1,-1,-1,-1,201326592,4194304,4.296432,0.003859,0.182226,1713473480.497877
12345,N/A,19040582,2,n20,N/A,9.22337E+18,POSIX,MOD,209715199,1,-1,50,read,-1,-1,-1,-1,-1,205520896,4194304,4.296515,0.003857,0.184339,1713473480.497995
12345,N/A,19040582,13,n20,N/A,9.22337E+18,POSIX,MOD,209715199,1,-1,50,read,-1,-1,-1,-1,-1,205520896,4194304,4.296847,0.003758,0.184379,1713473480.498192
12345,N/A,19040582,28,n20,N/A,6.25109E+18,POSIX,MOD,260046847,1,-1,62,read,-1,-1,-1,-1,-1,255852544,4194304,4.297821,0.002915,0.182504,1713473480.498399
12345,N/A,19040582,22,n20,N/A,9.22337E+18,POSIX,MOD,268435455,1,-1,64,read,-1,-1,-1,-1,-1,264241152,4194304,4.297914,0.002903,0.184006,1713473480.498477
12345,N/A,19040582,18,n20,N/A,9.22337E+18,POSIX,MOD,260046847,1,-1,62,read,-1,-1,-1,-1,-1,255852544,4194304,4.297915,0.003027,0.183473,1713473480.498521
12345,N/A,19040582,23,n20,N/A,9.22337E+18,POSIX,MOD,264241151,1,-1,63,read,-1,-1,-1,-1,-1,260046848,4194304,4.298079,0.002874,0.184999,1713473480.498519
12345,N/A,19040582,25,n20,N/A,9.22337E+18,POSIX,MOD,264241151,1,-1,63,read,-1,-1,-1,-1,-1,260046848,4194304,4.29803,0.002909,0.184854,1713473480.498505
12345,N/A,19040582,17,n20,N/A,9.22337E+18,POSIX,MOD,213909503,1,-1,51,read,-1,-1,-1,-1,-1,209715200,4194304,4.297267,0.003732,0.185378,1713473480.498639
12345,N/A,19040582,16,n20,N/A,1.07601E+18,POSIX,MOD,218103807,1,-1,52,read,-1,-1,-1,-1,-1,213909504,4194304,4.297316,0.003656,0.185983,1713473480.498595
12345,N/A,19040582,32,n20,N/A,9.22337E+18,POSIX,MOD,264241151,1,-1,63,read,-1,-1,-1,-1,-1,260046848,4194304,4.298503,0.002835,0.183099,1713473480.499054
12345,N/A,19040582,34,n20,N/A,1.26393E+18,POSIX,MOD,255852543,1,-1,61,read,-1,-1,-1,-1,-1,251658240,4194304,4.298649,0.002969,0.183691,1713473480.499253
12345,N/A,19040582,8,n20,N/A,4.91809E+18,POSIX,MOD,222298111,1,-1,53,read,-1,-1,-1,-1,-1,218103808,4194304,4.297521,0.003626,0.186386,1713473480.498769
12345,N/A,19040582,14,n20,N/A,8.99006E+18,POSIX,MOD,222298111,1,-1,53,read,-1,-1,-1,-1,-1,218103808,4194304,4.297686,0.003534,0.185145,1713473480.498844
12345,N/A,19040582,27,n20,N/A,9.22337E+18,POSIX,MOD,272629759,1,-1,65,read,-1,-1,-1,-1,-1,268435456,4194304,4.299073,0.002851,0.186126,1713473480.499589
12345,N/A,19040582,26,n20,N/A,9.22337E+18,POSIX,MOD,268435455,1,-1,64,read,-1,-1,-1,-1,-1,264241152,4194304,4.298586,0.002887,0.185005,1713473480.499099
12345,N/A,19040582,35,n20,N/A,4.41322E+18,POSIX,MOD,260046847,1,-1,62,read,-1,-1,-1,-1,-1,255852544,4194304,4.29909,0.002859,0.185031,1713473480.499621
12345,N/A,19040582,0,n20,N/A,9.22337E+18,POSIX,MOD,218103807,1,-1,52,read,-1,-1,-1,-1,-1,213909504,4194304,4.298671,0.003489,0.184324,1713473480.499747
12345,N/A,19040582,10,n20,N/A,9.22337E+18,POSIX,MOD,218103807,1,-1,52,read,-1,-1,-1,-1,-1,213909504,4194304,4.297953,0.003684,0.186481,1713473480.499261
12345,N/A,19040582,12,n20,N/A,9.22337E+18,POSIX,MOD,213909503,1,-1,51,read,-1,-1,-1,-1,-1,209715200,4194304,4.298649,0.003705,0.185359,1713473480.499978
12345,N/A,19040582,33,n20,N/A,8.36809E+18,POSIX,MOD,260046847,1,-1,62,read,-1,-1,-1,-1,-1,255852544,4194304,4.298696,0.002872,0.184271,1713473480.499164
12345,N/A,19040582,24,n20,N/A,9.22337E+18,POSIX,MOD,264241151,1,-1,63,read,-1,-1,-1,-1,-1,260046848,4194304,4.299292,0.002834,0.18573,1713473480.499692
12345,N/A,19040582,15,n20,N/A,9.22337E+18,POSIX,MOD,213909503,1,-1,51,read,-1,-1,-1,-1,-1,209715200,4194304,4.297649,0.00348,0.184237,1713473480.498760
12345,N/A,19040582,5,n20,N/A,9.22337E+18,POSIX,MOD,213909503,1,-1,51,read,-1,-1,-1,-1,-1,209715200,4194304,4.298628,0.003664,0.185298,1713473480.499917
12345,N/A,19040582,30,n20,N/A,9.22337E+18,POSIX,MOD,260046847,1,-1,62,read,-1,-1,-1,-1,-1,255852544,4194304,4.299148,0.0031,0.18486,1713473480.499967
12345,N/A,19040582,21,n20,N/A,9.22337E+18,POSIX,MOD,268435455,1,-1,64,read,-1,-1,-1,-1,-1,264241152,4194304,4.2999,0.002821,0.185485,1713473480.500382
12345,N/A,19040582,4,n20,N/A,3.53876E+18,POSIX,MOD,213909503,1,-1,51,read,-1,-1,-1,-1,-1,209715200,4194304,4.299175,0.003492,0.185645,1713473480.500253
12345,N/A,19040582,19,n20,N/A,9.22337E+18,POSIX,MOD,264241151,1,-1,63,read,-1,-1,-1,-1,-1,260046848,4194304,4.298151,0.002882,0.184496,1713473480.498600
12345,N/A,19040582,3,n20,N/A,9.22337E+18,POSIX,MOD,218103807,1,-1,52,read,-1,-1,-1,-1,-1,213909504,4194304,4.299307,0.003552,0.187063,1713473480.500450
12345,N/A,19040582,29,n20,N/A,9.22337E+18,POSIX,MOD,264241151,1,-1,63,read,-1,-1,-1,-1,-1,260046848,4194304,4.299908,0.002945,0.184681,1713473480.500510
12345,N/A,19040582,9,n20,N/A,9.22337E+18,POSIX,MOD,218103807,1,-1,52,read,-1,-1,-1,-1,-1,213909504,4194304,4.299631,0.003592,0.187059,1713473480.500819
12345,N/A,19040582,31,n20,N/A,5.68452E+18,POSIX,MOD,268435455,1,-1,64,read,-1,-1,-1,-1,-1,264241152,4194304,4.300142,0.002872,0.187169,1713473480.500734
12345,N/A,19040582,20,n20,N/A,5.23924E+18,POSIX,MOD,268435455,1,-1,64,read,-1,-1,-1,-1,-1,264241152,4194304,4.300229,0.00283,0.185504,1713473480.500624
12345,N/A,19040582,7,n20,N/A,9.22337E+18,POSIX,MOD,213909503,1,-1,51,read,-1,-1,-1,-1,-1,209715200,4194304,4.299466,0.003762,0.186362,1713473480.500849
12345,N/A,19040582,6,n20,N/A,9.22337E+18,POSIX,MOD,201326591,1,-1,48,read,-1,-1,-1,-1,-1,197132288,4194304,4.299369,0.003994,0.187541,1713473480.500949
12345,N/A,19040582,11,n20,N/A,9.22337E+18,POSIX,MOD,209715199,1,-1,50,read,-1,-1,-1,-1,-1,205520896,4194304,4.299964,0.003726,0.187583,1713473480.501318
12345,N/A,19040582,28,n20,N/A,6.25109E+18,POSIX,MOD,264241151,1,-1,63,read,-1,-1,-1,-1,-1,260046848,4194304,4.300822,0.002861,0.185366,1713473480.501346
12345,N/A,19040582,22,n20,N/A,9.22337E+18,POSIX,MOD,272629759,1,-1,65,read,-1,-1,-1,-1,-1,268435456,4194304,4.300892,0.002836,0.186842,1713473480.501388
12345,N/A,19040582,23,n20,N/A,9.22337E+18,POSIX,MOD,268435455,1,-1,64,read,-1,-1,-1,-1,-1,264241152,4194304,4.301029,0.002824,0.187823,1713473480.501419
12345,N/A,19040582,18,n20,N/A,9.22337E+18,POSIX,MOD,264241151,1,-1,63,read,-1,-1,-1,-1,-1,260046848,4194304,4.301016,0.002848,0.186321,1713473480.501442
12345,N/A,19040582,25,n20,N/A,9.22337E+18,POSIX,MOD,268435455,1,-1,64,read,-1,-1,-1,-1,-1,264241152,4194304,4.301019,0.002886,0.18774,1713473480.501471
12345,N/A,19040582,19,n20,N/A,9.22337E+18,POSIX,MOD,268435455,1,-1,64,read,-1,-1,-1,-1,-1,264241152,4194304,4.301107,0.002819,0.187315,1713473480.501492
12345,N/A,19040582,1,n20,N/A,1.07586E+18,POSIX,MOD,209715199,1,-1,50,read,-1,-1,-1,-1,-1,205520896,4194304,4.300391,0.00383,0.186056,1713473480.501807
12345,N/A,19040582,2,n20,N/A,9.22337E+18,POSIX,MOD,213909503,1,-1,51,read,-1,-1,-1,-1,-1,209715200,4194304,4.300457,0.003691,0.18803,1713473480.501771
12345,N/A,19040582,13,n20,N/A,9.22337E+18,POSIX,MOD,213909503,1,-1,51,read,-1,-1,-1,-1,-1,209715200,4194304,4.300699,0.00371,0.188089,1713473480.501996
12345,N/A,19040582,32,n20,N/A,9.22337E+18,POSIX,MOD,268435455,1,-1,64,read,-1,-1,-1,-1,-1,264241152,4194304,4.301417,0.002877,0.185976,1713473480.502010
12345,N/A,19040582,26,n20,N/A,9.22337E+18,POSIX,MOD,272629759,1,-1,65,read,-1,-1,-1,-1,-1,268435456,4194304,4.301547,0.002833,0.187839,1713473480.502007
12345,N/A,19040582,33,n20,N/A,8.36809E+18,POSIX,MOD,264241151,1,-1,63,read,-1,-1,-1,-1,-1,260046848,4194304,4.301646,0.00296,0.187231,1713473480.502203
12345,N/A,19040582,17,n20,N/A,9.22337E+18,POSIX,MOD,218103807,1,-1,52,read,-1,-1,-1,-1,-1,213909504,4194304,4.301073,0.003564,0.188942,1713473480.502277
12345,N/A,19040582,15,n20,N/A,9.22337E+18,POSIX,MOD,218103807,1,-1,52,read,-1,-1,-1,-1,-1,213909504,4194304,4.301231,0.003526,0.187763,1713473480.502388
12345,N/A,19040582,34,n20,N/A,1.26393E+18,POSIX,MOD,260046847,1,-1,62,read,-1,-1,-1,-1,-1,255852544,4194304,4.301691,0.002898,0.186589,1713473480.502224
12345,N/A,19040582,8,n20,N/A,4.91809E+18,POSIX,MOD,226492415,1,-1,54,read,-1,-1,-1,-1,-1,222298112,4194304,4.301232,0.003672,0.190059,1713473480.502526
12345,N/A,19040582,35,n20,N/A,4.41322E+18,POSIX,MOD,264241151,1,-1,63,read,-1,-1,-1,-1,-1,260046848,4194304,4.302019,0.002909,0.187939,1713473480.502600
12345,N/A,19040582,14,n20,N/A,8.99006E+18,POSIX,MOD,226492415,1,-1,54,read,-1,-1,-1,-1,-1,222298112,4194304,4.30131,0.003562,0.188708,1713473480.502497
12345,N/A,19040582,27,n20,N/A,9.22337E+18,POSIX,MOD,276824063,1,-1,66,read,-1,-1,-1,-1,-1,272629760,4194304,4.302018,0.002777,0.188902,1713473480.502459
12345,N/A,19040582,24,n20,N/A,9.22337E+18,POSIX,MOD,268435455,1,-1,64,read,-1,-1,-1,-1,-1,264241152,4194304,4.30221,0.002778,0.188508,1713473480.502554
12345,N/A,19040582,30,n20,N/A,9.22337E+18,POSIX,MOD,264241151,1,-1,63,read,-1,-1,-1,-1,-1,260046848,4194304,4.302327,0.002853,0.187713,1713473480.502900
12345,N/A,19040582,16,n20,N/A,1.07601E+18,POSIX,MOD,222298111,1,-1,53,read,-1,-1,-1,-1,-1,218103808,4194304,4.301054,0.00377,0.189753,1713473480.502447
12345,N/A,19040582,10,n20,N/A,9.22337E+18,POSIX,MOD,222298111,1,-1,53,read,-1,-1,-1,-1,-1,218103808,4194304,4.30172,0.003669,0.19015,1713473480.503012
12345,N/A,19040582,21,n20,N/A,9.22337E+18,POSIX,MOD,272629759,1,-1,65,read,-1,-1,-1,-1,-1,268435456,4194304,4.302798,0.002732,0.188217,1713473480.503191
12345,N/A,19040582,29,n20,N/A,9.22337E+18,POSIX,MOD,268435455,1,-1,64,read,-1,-1,-1,-1,-1,264241152,4194304,4.302937,0.002759,0.187439,1713473480.503352
12345,N/A,19040582,20,n20,N/A,5.23924E+18,POSIX,MOD,272629759,1,-1,65,read,-1,-1,-1,-1,-1,268435456,4194304,4.303138,0.002788,0.188292,1713473480.503493
12345,N/A,19040582,0,n20,N/A,9.22337E+18,POSIX,MOD,222298111,1,-1,53,read,-1,-1,-1,-1,-1,218103808,4194304,4.302248,0.003617,0.187941,1713473480.503452
12345,N/A,19040582,31,n20,N/A,5.68452E+18,POSIX,MOD,272629759,1,-1,65,read,-1,-1,-1,-1,-1,268435456,4194304,4.303096,0.002754,0.189923,1713473480.503570
12345,N/A,19040582,12,n20,N/A,9.22337E+18,POSIX,MOD,218103807,1,-1,52,read,-1,-1,-1,-1,-1,213909504,4194304,4.302436,0.003758,0.189117,1713473480.503817
12345,N/A,19040582,5,n20,N/A,9.22337E+18,POSIX,MOD,218103807,1,-1,52,read,-1,-1,-1,-1,-1,213909504,4194304,4.302375,0.003871,0.189169,1713473480.503871
12345,N/A,19040582,4,n20,N/A,3.53876E+18,POSIX,MOD,218103807,1,-1,52,read,-1,-1,-1,-1,-1,213909504,4194304,4.30275,0.003581,0.189226,1713473480.503917
12345,N/A,19040582,22,n20,N/A,9.22337E+18,POSIX,MOD,276824063,1,-1,66,read,-1,-1,-1,-1,-1,272629760,4194304,4.303799,0.002823,0.189665,1713473480.504282
12345,N/A,19040582,28,n20,N/A,6.25109E+18,POSIX,MOD,268435455,1,-1,64,read,-1,-1,-1,-1,-1,264241152,4194304,4.303768,0.002816,0.188182,1713473480.504247
12345,N/A,19040582,18,n20,N/A,9.22337E+18,POSIX,MOD,268435455,1,-1,64,read,-1,-1,-1,-1,-1,264241152,4194304,4.303934,0.002847,0.189168,1713473480.504359
12345,N/A,19040582,3,n20,N/A,9.22337E+18,POSIX,MOD,222298111,1,-1,53,read,-1,-1,-1,-1,-1,218103808,4194304,4.302948,0.003821,0.190884,1713473480.504361
12345,N/A,19040582,23,n20,N/A,9.22337E+18,POSIX,MOD,272629759,1,-1,65,read,-1,-1,-1,-1,-1,268435456,4194304,4.303932,0.002852,0.190675,1713473480.504350
12345,N/A,19040582,25,n20,N/A,9.22337E+18,POSIX,MOD,272629759,1,-1,65,read,-1,-1,-1,-1,-1,268435456,4194304,4.303979,0.002855,0.190595,1713473480.504401
12345,N/A,19040582,9,n20,N/A,9.22337E+18,POSIX,MOD,222298111,1,-1,53,read,-1,-1,-1,-1,-1,218103808,4194304,4.303311,0.003767,0.190827,1713473480.504674
12345,N/A,19040582,19,n20,N/A,9.22337E+18,POSIX,MOD,272629759,1,-1,65,read,-1,-1,-1,-1,-1,268435456,4194304,4.303995,0.002865,0.19018,1713473480.504426
12345,N/A,19040582,7,n20,N/A,9.22337E+18,POSIX,MOD,218103807,1,-1,52,read,-1,-1,-1,-1,-1,213909504,4194304,4.303311,0.003771,0.190133,1713473480.504703
12345,N/A,19040582,32,n20,N/A,9.22337E+18,POSIX,MOD,272629759,1,-1,65,read,-1,-1,-1,-1,-1,268435456,4194304,4.30438,0.002786,0.188762,1713473480.504882
12345,N/A,19040582,26,n20,N/A,9.22337E+18,POSIX,MOD,276824063,1,-1,66,read,-1,-1,-1,-1,-1,272629760,4194304,4.304473,0.002838,0.190676,1713473480.504938
12345,N/A,19040582,33,n20,N/A,8.36809E+18,POSIX,MOD,268435455,1,-1,64,read,-1,-1,-1,-1,-1,264241152,4194304,4.304688,0.002806,0.190037,1713473480.505091
12345,N/A,19040582,34,n20,N/A,1.26393E+18,POSIX,MOD,264241151,1,-1,63,read,-1,-1,-1,-1,-1,260046848,4194304,4.304665,0.002907,0.189496,1713473480.505208
12345,N/A,19040582,6,n20,N/A,9.22337E+18,POSIX,MOD,205520895,1,-1,49,read,-1,-1,-1,-1,-1,201326592,4194304,4.303473,0.004164,0.191706,1713473480.505224
12345,N/A,19040582,11,n20,N/A,9.22337E+18,POSIX,MOD,213909503,1,-1,51,read,-1,-1,-1,-1,-1,209715200,4194304,4.303772,0.003842,0.191425,1713473480.505241
12345,N/A,19040582,27,n20,N/A,9.22337E+18,POSIX,MOD,281018367,1,-1,67,read,-1,-1,-1,-1,-1,276824064,4194304,4.304876,0.002817,0.191719,1713473480.505357
12345,N/A,19040582,35,n20,N/A,4.41322E+18,POSIX,MOD,268435455,1,-1,64,read,-1,-1,-1,-1,-1,264241152,4194304,4.305003,0.002858,0.190797,1713473480.505532
12345,N/A,19040582,24,n20,N/A,9.22337E+18,POSIX,MOD,272629759,1,-1,65,read,-1,-1,-1,-1,-1,268435456,4194304,4.305066,0.002964,0.191472,1713473480.505596
12345,N/A,19040582,2,n20,N/A,9.22337E+18,POSIX,MOD,218103807,1,-1,52,read,-1,-1,-1,-1,-1,213909504,4194304,4.304227,0.003706,0.191736,1713473480.505557
12345,N/A,19040582,1,n20,N/A,1.07586E+18,POSIX,MOD,213909503,1,-1,51,read,-1,-1,-1,-1,-1,209715200,4194304,4.304312,0.003852,0.189908,1713473480.505750
12345,N/A,19040582,30,n20,N/A,9.22337E+18,POSIX,MOD,268435455,1,-1,64,read,-1,-1,-1,-1,-1,264241152,4194304,4.305256,0.00281,0.190524,1713473480.505786
12345,N/A,19040582,13,n20,N/A,9.22337E+18,POSIX,MOD,218103807,1,-1,52,read,-1,-1,-1,-1,-1,213909504,4194304,4.304497,0.003716,0.191805,1713473480.505800
12345,N/A,19040582,15,n20,N/A,9.22337E+18,POSIX,MOD,222298111,1,-1,53,read,-1,-1,-1,-1,-1,218103808,4194304,4.304845,0.00355,0.191314,1713473480.506026
12345,N/A,19040582,21,n20,N/A,9.22337E+18,POSIX,MOD,276824063,1,-1,66,read,-1,-1,-1,-1,-1,272629760,4194304,4.305606,0.002817,0.191033,1713473480.506084
12345,N/A,19040582,14,n20,N/A,8.99006E+18,POSIX,MOD,230686719,1,-1,55,read,-1,-1,-1,-1,-1,226492416,4194304,4.304959,0.003592,0.1923,1713473480.506175
12345,N/A,19040582,17,n20,N/A,9.22337E+18,POSIX,MOD,222298111,1,-1,53,read,-1,-1,-1,-1,-1,218103808,4194304,4.304713,0.003832,0.192774,1713473480.506186
12345,N/A,19040582,29,n20,N/A,9.22337E+18,POSIX,MOD,272629759,1,-1,65,read,-1,-1,-1,-1,-1,268435456,4194304,4.305773,0.002805,0.190244,1713473480.506235
12345,N/A,19040582,16,n20,N/A,1.07601E+18,POSIX,MOD,226492415,1,-1,54,read,-1,-1,-1,-1,-1,222298112,4194304,4.304911,0.003716,0.193469,1713473480.506250
12345,N/A,19040582,20,n20,N/A,5.23924E+18,POSIX,MOD,276824063,1,-1,66,read,-1,-1,-1,-1,-1,272629760,4194304,4.306005,0.002804,0.191096,1713473480.506375
12345,N/A,19040582,8,n20,N/A,4.91809E+18,POSIX,MOD,230686719,1,-1,55,read,-1,-1,-1,-1,-1,226492416,4194304,4.304983,0.003771,0.193829,1713473480.506375
12345,N/A,19040582,31,n20,N/A,5.68452E+18,POSIX,MOD,276824063,1,-1,66,read,-1,-1,-1,-1,-1,272629760,4194304,4.305933,0.002908,0.192831,1713473480.506561
12345,N/A,19040582,10,n20,N/A,9.22337E+18,POSIX,MOD,226492415,1,-1,54,read,-1,-1,-1,-1,-1,222298112,4194304,4.305475,0.003849,0.194,1713473480.506947
12345,N/A,19040582,0,n20,N/A,9.22337E+18,POSIX,MOD,226492415,1,-1,54,read,-1,-1,-1,-1,-1,222298112,4194304,4.305945,0.00353,0.191471,1713473480.507062
12345,N/A,19040582,22,n20,N/A,9.22337E+18,POSIX,MOD,281018367,1,-1,67,read,-1,-1,-1,-1,-1,276824064,4194304,4.306696,0.002807,0.192472,1713473480.507164
12345,N/A,19040582,28,n20,N/A,6.25109E+18,POSIX,MOD,272629759,1,-1,65,read,-1,-1,-1,-1,-1,268435456,4194304,4.306662,0.002891,0.191073,1713473480.507216
12345,N/A,19040582,18,n20,N/A,9.22337E+18,POSIX,MOD,272629759,1,-1,65,read,-1,-1,-1,-1,-1,268435456,4194304,4.306853,0.002755,0.191923,1713473480.507187
12345,N/A,19040582,19,n20,N/A,9.22337E+18,POSIX,MOD,276824063,1,-1,66,read,-1,-1,-1,-1,-1,272629760,4194304,4.306938,0.002783,0.192963,1713473480.507287
12345,N/A,19040582,23,n20,N/A,9.22337E+18,POSIX,MOD,276824063,1,-1,66,read,-1,-1,-1,-1,-1,272629760,4194304,4.306866,0.002829,0.193504,1713473480.507261
12345,N/A,19040582,25,n20,N/A,9.22337E+18,POSIX,MOD,276824063,1,-1,66,read,-1,-1,-1,-1,-1,272629760,4194304,4.306904,0.002849,0.193444,1713473480.507319
12345,N/A,19040582,4,n20,N/A,3.53876E+18,POSIX,MOD,222298111,1,-1,53,read,-1,-1,-1,-1,-1,218103808,4194304,4.306412,0.003508,0.192734,1713473480.507506
12345,N/A,19040582,5,n20,N/A,9.22337E+18,POSIX,MOD,222298111,1,-1,53,read,-1,-1,-1,-1,-1,218103808,4194304,4.306317,0.003586,0.192755,1713473480.507529
12345,N/A,19040582,32,n20,N/A,9.22337E+18,POSIX,MOD,276824063,1,-1,66,read,-1,-1,-1,-1,-1,272629760,4194304,4.307246,0.002776,0.191539,1713473480.507738
12345,N/A,19040582,26,n20,N/A,9.22337E+18,POSIX,MOD,281018367,1,-1,67,read,-1,-1,-1,-1,-1,276824064,4194304,4.307388,0.002741,0.193417,1713473480.507756
12345,N/A,19040582,12,n20,N/A,9.22337E+18,POSIX,MOD,222298111,1,-1,53,read,-1,-1,-1,-1,-1,218103808,4194304,4.306279,0.003705,0.192822,1713473480.507607
12345,N/A,19040582,33,n20,N/A,8.36809E+18,POSIX,MOD,272629759,1,-1,65,read,-1,-1,-1,-1,-1,268435456,4194304,4.30757,0.002875,0.192911,1713473480.508042
12345,N/A,19040582,27,n20,N/A,9.22337E+18,POSIX,MOD,285212671,1,-1,68,read,-1,-1,-1,-1,-1,281018368,4194304,4.307764,0.002745,0.194464,1713473480.508173
