uid,exe,job_id,rank,ProducerName,file,record_id,module,type,max_byte,switches,flushes,cnt,op,pt_sel,irreg_hslab,reg_hslab,ndims,npoints,off,len,start,dur,total,timestamp
12345,N/A,19040551,30,n21,N/A,9.22337E+18,POSIX,MOD,503316479,0,-1,120,write,-1,-1,-1,-1,-1,499122176,4194304,1.705585,0.004797,1.635781,1713473240.656524
12345,N/A,19040551,27,n21,N/A,9.22337E+18,POSIX,MOD,520093695,0,-1,124,write,-1,-1,-1,-1,-1,515899392,4194304,1.706512,0.004815,1.627105,1713473240.657335
12345,N/A,19040551,25,n21,N/A,9.22337E+18,POSIX,MOD,486539263,0,-1,116,write,-1,-1,-1,-1,-1,482344960,4194304,1.706577,0.004913,1.622167,1713473240.657486
12345,N/A,19040551,29,n21,N/A,9.22337E+18,POSIX,MOD,427819007,0,-1,102,write,-1,-1,-1,-1,-1,423624704,4194304,1.706815,0.004528,1.613759,1713473240.657414
12345,N/A,19040551,3,n21,N/A,9.22337E+18,POSIX,MOD,494927871,0,-1,118,write,-1,-1,-1,-1,-1,490733568,4194304,1.706687,0.004886,1.611326,1713473240.657566
12345,N/A,19040551,4,n21,N/A,3.53876E+18,POSIX,MOD,503316479,0,-1,120,write,-1,-1,-1,-1,-1,499122176,4194304,1.706805,0.00482,1.64124,1713473240.657622
12345,N/A,19040551,8,n21,N/A,4.91809E+18,POSIX,MOD,448790527,0,-1,107,write,-1,-1,-1,-1,-1,444596224,4194304,1.708272,0.00529,1.641454,1713473240.659606
12345,N/A,19040551,17,n21,N/A,9.22337E+18,POSIX,MOD,515899391,0,-1,123,write,-1,-1,-1,-1,-1,511705088,4194304,1.709345,0.004523,1.611316,1713473240.659856
12345,N/A,19040551,19,n21,N/A,9.22337E+18,POSIX,MOD,444596223,0,-1,106,write,-1,-1,-1,-1,-1,440401920,4194304,1.709747,0.004892,1.617795,1713473240.660713
12345,N/A,19040551,30,n21,N/A,9.22337E+18,POSIX,MOD,507510783,0,-1,121,write,-1,-1,-1,-1,-1,503316480,4194304,1.710435,0.005177,1.640958,1713473240.661753
12345,N/A,19040551,14,n21,N/A,8.99006E+18,POSIX,MOD,465567743,0,-1,111,write,-1,-1,-1,-1,-1,461373440,4194304,1.70947,0.006215,1.644006,1713473240.661755
12345,N/A,19040551,25,n21,N/A,9.22337E+18,POSIX,MOD,490733567,0,-1,117,write,-1,-1,-1,-1,-1,486539264,4194304,1.711542,0.004645,1.626812,1713473240.662183
12345,N/A,19040551,27,n21,N/A,9.22337E+18,POSIX,MOD,524287999,0,-1,125,write,-1,-1,-1,-1,-1,520093696,4194304,1.711377,0.004915,1.63202,1713473240.662300
12345,N/A,19040551,29,n21,N/A,9.22337E+18,POSIX,MOD,432013311,0,-1,103,write,-1,-1,-1,-1,-1,427819008,4194304,1.711399,0.004847,1.618606,1713473240.662317
12345,N/A,19040551,4,n21,N/A,3.53876E+18,POSIX,MOD,507510783,0,-1,121,write,-1,-1,-1,-1,-1,503316480,4194304,1.711676,0.004788,1.646029,1713473240.662461
12345,N/A,19040551,3,n21,N/A,9.22337E+18,POSIX,MOD,499122175,0,-1,119,write,-1,-1,-1,-1,-1,494927872,4194304,1.711622,0.004982,1.616308,1713473240.662597
12345,N/A,19040551,17,n21,N/A,9.22337E+18,POSIX,MOD,520093695,0,-1,124,write,-1,-1,-1,-1,-1,515899392,4194304,1.713924,0.004811,1.616127,1713473240.664723
12345,N/A,19040551,8,n21,N/A,4.91809E+18,POSIX,MOD,452984831,0,-1,108,write,-1,-1,-1,-1,-1,448790528,4194304,1.713612,0.005298,1.646751,1713473240.664954
12345,N/A,19040551,19,n21,N/A,9.22337E+18,POSIX,MOD,448790527,0,-1,107,write,-1,-1,-1,-1,-1,444596224,4194304,1.714702,0.005337,1.623132,1713473240.666113
12345,N/A,19040551,25,n21,N/A,9.22337E+18,POSIX,MOD,494927871,0,-1,118,write,-1,-1,-1,-1,-1,490733568,4194304,1.716238,0.004508,1.631321,1713473240.666742
12345,N/A,19040551,29,n21,N/A,9.22337E+18,POSIX,MOD,436207615,0,-1,104,write,-1,-1,-1,-1,-1,432013312,4194304,1.716308,0.00457,1.623176,1713473240.666949
12345,N/A,19040551,30,n21,N/A,9.22337E+18,POSIX,MOD,511705087,0,-1,122,write,-1,-1,-1,-1,-1,507510784,4194304,1.715665,0.005485,1.646443,1713473240.667292
12345,N/A,19040551,27,n21,N/A,9.22337E+18,POSIX,MOD,528482303,0,-1,126,write,-1,-1,-1,-1,-1,524288000,4194304,1.716342,0.005129,1.637149,1713473240.667479
12345,N/A,19040551,4,n21,N/A,3.53876E+18,POSIX,MOD,511705087,0,-1,122,write,-1,-1,-1,-1,-1,507510784,4194304,1.716516,0.005003,1.651032,1713473240.667516
12345,N/A,19040551,3,n21,N/A,9.22337E+18,POSIX,MOD,503316479,0,-1,120,write,-1,-1,-1,-1,-1,499122176,4194304,1.716658,0.005091,1.621399,1713473240.667742
12345,N/A,19040551,14,n21,N/A,8.99006E+18,POSIX,MOD,469762047,0,-1,112,write,-1,-1,-1,-1,-1,465567744,4194304,1.71577,0.006585,1.650591,1713473240.668426
12345,N/A,19040551,17,n21,N/A,9.22337E+18,POSIX,MOD,524287999,0,-1,125,write,-1,-1,-1,-1,-1,520093696,4194304,1.718786,0.004673,1.6208,1713473240.669447
12345,N/A,19040551,8,n21,N/A,4.91809E+18,POSIX,MOD,457179135,0,-1,109,write,-1,-1,-1,-1,-1,452984832,4194304,1.718959,0.004798,1.651549,1713473240.669801
12345,N/A,19040551,25,n21,N/A,9.22337E+18,POSIX,MOD,499122175,0,-1,119,write,-1,-1,-1,-1,-1,494927872,4194304,1.720797,0.004596,1.635917,1713473240.671389
12345,N/A,19040551,9,n21,N/A,9.22337E+18,POSIX,MOD,-1,-1,-1,1,close,-1,-1,-1,-1,-1,-1,-1,1.725317,0.000816,0.025676,1713473240.672063
12345,N/A,19040551,19,n21,N/A,9.22337E+18,POSIX,MOD,452984831,0,-1,108,write,-1,-1,-1,-1,-1,448790528,4194304,1.720116,0.006003,1.629134,1713473240.672193
12345,N/A,19040551,29,n21,N/A,9.22337E+18,POSIX,MOD,440401919,0,-1,105,write,-1,-1,-1,-1,-1,436207616,4194304,1.720926,0.005299,1.628475,1713473240.672296
12345,N/A,19040551,4,n21,N/A,3.53876E+18,POSIX,MOD,515899391,0,-1,123,write,-1,-1,-1,-1,-1,511705088,4194304,1.721573,0.004928,1.65596,1713473240.672498
12345,N/A,19040551,27,n21,N/A,9.22337E+18,POSIX,MOD,532676607,0,-1,127,write,-1,-1,-1,-1,-1,528482304,4194304,1.721527,0.005094,1.642243,1713473240.672629
12345,N/A,19040551,0,n21,N/A,9.22337E+18,POSIX,MOD,-1,-1,-1,1,close,-1,-1,-1,-1,-1,-1,-1,1.725247,0.001569,0.022108,1713473240.672798
12345,N/A,19040551,30,n21,N/A,9.22337E+18,POSIX,MOD,515899391,0,-1,123,write,-1,-1,-1,-1,-1,511705088,4194304,1.721209,0.005553,1.651995,1713473240.672903
12345,N/A,19040551,3,n21,N/A,9.22337E+18,POSIX,MOD,507510783,0,-1,121,write,-1,-1,-1,-1,-1,503316480,4194304,1.721802,0.005219,1.626618,1713473240.673014
12345,N/A,19040551,17,n21,N/A,9.22337E+18,POSIX,MOD,528482303,0,-1,126,write,-1,-1,-1,-1,-1,524288000,4194304,1.723524,0.005129,1.625928,1713473240.674641
12345,N/A,19040551,14,n21,N/A,8.99006E+18,POSIX,MOD,473956351,0,-1,113,write,-1,-1,-1,-1,-1,469762048,4194304,1.722446,0.006219,1.65681,1713473240.674736
12345,N/A,19040551,8,n21,N/A,4.91809E+18,POSIX,MOD,461373439,0,-1,110,write,-1,-1,-1,-1,-1,457179136,4194304,1.723815,0.005039,1.656589,1713473240.674898
12345,N/A,19040551,25,n21,N/A,9.22337E+18,POSIX,MOD,503316479,0,-1,120,write,-1,-1,-1,-1,-1,499122176,4194304,1.725482,0.00443,1.640347,1713473240.675907
12345,N/A,19040551,4,n21,N/A,3.53876E+18,POSIX,MOD,520093695,0,-1,124,write,-1,-1,-1,-1,-1,515899392,4194304,1.726552,0.004748,1.660708,1713473240.677297
12345,N/A,19040551,27,n21,N/A,9.22337E+18,POSIX,MOD,536870911,0,-1,128,write,-1,-1,-1,-1,-1,532676608,4194304,1.72667,0.005108,1.647351,1713473240.677787
12345,N/A,19040551,3,n21,N/A,9.22337E+18,POSIX,MOD,511705087,0,-1,122,write,-1,-1,-1,-1,-1,507510784,4194304,1.727077,0.004753,1.631371,1713473240.677824
12345,N/A,19040551,30,n21,N/A,9.22337E+18,POSIX,MOD,520093695,0,-1,124,write,-1,-1,-1,-1,-1,515899392,4194304,1.726812,0.004955,1.65695,1713473240.677909
12345,N/A,19040551,19,n21,N/A,9.22337E+18,POSIX,MOD,457179135,0,-1,109,write,-1,-1,-1,-1,-1,452984832,4194304,1.726173,0.005831,1.634965,1713473240.678078
12345,N/A,19040551,29,n21,N/A,9.22337E+18,POSIX,MOD,444596223,0,-1,106,write,-1,-1,-1,-1,-1,440401920,4194304,1.726276,0.005767,1.634242,1713473240.678114
12345,N/A,19040551,8,n21,N/A,4.91809E+18,POSIX,MOD,465567743,0,-1,111,write,-1,-1,-1,-1,-1,461373440,4194304,1.728902,0.004704,1.661292,1713473240.679649
12345,N/A,19040551,17,n21,N/A,9.22337E+18,POSIX,MOD,532676607,0,-1,127,write,-1,-1,-1,-1,-1,528482304,4194304,1.728704,0.004995,1.630924,1713473240.679688
12345,N/A,19040551,25,n21,N/A,9.22337E+18,POSIX,MOD,507510783,0,-1,121,write,-1,-1,-1,-1,-1,503316480,4194304,1.729978,0.004362,1.644708,1713473240.680336
12345,N/A,19040551,14,n21,N/A,8.99006E+18,POSIX,MOD,478150655,0,-1,114,write,-1,-1,-1,-1,-1,473956352,4194304,1.728741,0.006579,1.663389,1713473240.681391
12345,N/A,19040551,4,n21,N/A,3.53876E+18,POSIX,MOD,524287999,0,-1,125,write,-1,-1,-1,-1,-1,520093696,4194304,1.731358,0.004882,1.66559,1713473240.682237
12345,N/A,19040551,3,n21,N/A,9.22337E+18,POSIX,MOD,515899391,0,-1,123,write,-1,-1,-1,-1,-1,511705088,4194304,1.731887,0.004903,1.636274,1713473240.682783
12345,N/A,19040551,30,n21,N/A,9.22337E+18,POSIX,MOD,524287999,0,-1,125,write,-1,-1,-1,-1,-1,520093696,4194304,1.731827,0.004874,1.661824,1713473240.682842
12345,N/A,19040551,29,n21,N/A,9.22337E+18,POSIX,MOD,448790527,0,-1,107,write,-1,-1,-1,-1,-1,444596224,4194304,1.732093,0.004794,1.639037,1713473240.682958
12345,N/A,19040551,19,n21,N/A,9.22337E+18,POSIX,MOD,461373439,0,-1,110,write,-1,-1,-1,-1,-1,457179136,4194304,1.732059,0.005653,1.640618,1713473240.683787
12345,N/A,19040551,17,n21,N/A,9.22337E+18,POSIX,MOD,536870911,0,-1,128,write,-1,-1,-1,-1,-1,532676608,4194304,1.733747,0.004867,1.63579,1713473240.684602
12345,N/A,19040551,8,n21,N/A,4.91809E+18,POSIX,MOD,469762047,0,-1,112,write,-1,-1,-1,-1,-1,465567744,4194304,1.733653,0.005024,1.666316,1713473240.684721
12345,N/A,19040551,25,n21,N/A,9.22337E+18,POSIX,MOD,511705087,0,-1,122,write,-1,-1,-1,-1,-1,507510784,4194304,1.734395,0.005151,1.64986,1713473240.685543
12345,N/A,19040551,14,n21,N/A,8.99006E+18,POSIX,MOD,482344959,0,-1,115,write,-1,-1,-1,-1,-1,478150656,4194304,1.735375,0.005726,1.669115,1713473240.687171
12345,N/A,19040551,30,n21,N/A,9.22337E+18,POSIX,MOD,528482303,0,-1,126,write,-1,-1,-1,-1,-1,524288000,4194304,1.73677,0.004323,1.666147,1713473240.687235
12345,N/A,19040551,4,n21,N/A,3.53876E+18,POSIX,MOD,528482303,0,-1,126,write,-1,-1,-1,-1,-1,524288000,4194304,1.736288,0.005051,1.670641,1713473240.687335
12345,N/A,19040551,29,n21,N/A,9.22337E+18,POSIX,MOD,452984831,0,-1,108,write,-1,-1,-1,-1,-1,448790528,4194304,1.736936,0.005013,1.64405,1713473240.688020
12345,N/A,19040551,3,n21,N/A,9.22337E+18,POSIX,MOD,520093695,0,-1,124,write,-1,-1,-1,-1,-1,515899392,4194304,1.736845,0.005445,1.641719,1713473240.688283
12345,N/A,19040551,19,n21,N/A,9.22337E+18,POSIX,MOD,465567743,0,-1,111,write,-1,-1,-1,-1,-1,461373440,4194304,1.737767,0.005736,1.646354,1713473240.689577
12345,N/A,19040551,25,n21,N/A,9.22337E+18,POSIX,MOD,515899391,0,-1,123,write,-1,-1,-1,-1,-1,511705088,4194304,1.739602,0.004308,1.654168,1713473240.689906
12345,N/A,19040551,8,n21,N/A,4.91809E+18,POSIX,MOD,473956351,0,-1,113,write,-1,-1,-1,-1,-1,469762048,4194304,1.738729,0.005243,1.671558,1713473240.690016
12345,N/A,19040551,30,n21,N/A,9.22337E+18,POSIX,MOD,532676607,0,-1,127,write,-1,-1,-1,-1,-1,528482304,4194304,1.741156,0.004701,1.670848,1713473240.691999
12345,N/A,19040551,4,n21,N/A,3.53876E+18,POSIX,MOD,532676607,0,-1,127,write,-1,-1,-1,-1,-1,528482304,4194304,1.741386,0.004768,1.675408,1713473240.692150
12345,N/A,19040551,29,n21,N/A,9.22337E+18,POSIX,MOD,457179135,0,-1,109,write,-1,-1,-1,-1,-1,452984832,4194304,1.742003,0.004728,1.648778,1713473240.692802
12345,N/A,19040551,14,n21,N/A,8.99006E+18,POSIX,MOD,486539263,0,-1,116,write,-1,-1,-1,-1,-1,482344960,4194304,1.741165,0.005626,1.674741,1713473240.692862
12345,N/A,19040551,3,n21,N/A,9.22337E+18,POSIX,MOD,524287999,0,-1,125,write,-1,-1,-1,-1,-1,520093696,4194304,1.742347,0.004838,1.646557,1713473240.693178
12345,N/A,19040551,25,n21,N/A,9.22337E+18,POSIX,MOD,520093695,0,-1,124,write,-1,-1,-1,-1,-1,515899392,4194304,1.743961,0.004477,1.658645,1713473240.694434
12345,N/A,19040551,19,n21,N/A,9.22337E+18,POSIX,MOD,469762047,0,-1,112,write,-1,-1,-1,-1,-1,465567744,4194304,1.743557,0.005869,1.652223,1713473240.695501
12345,N/A,19040551,8,n21,N/A,4.91809E+18,POSIX,MOD,478150655,0,-1,114,write,-1,-1,-1,-1,-1,473956352,4194304,1.74402,0.005623,1.677182,1713473240.695687
12345,N/A,19040551,30,n21,N/A,9.22337E+18,POSIX,MOD,536870911,0,-1,128,write,-1,-1,-1,-1,-1,532676608,4194304,1.745936,0.004445,1.675293,1713473240.696522
12345,N/A,19040551,4,n21,N/A,3.53876E+18,POSIX,MOD,536870911,0,-1,128,write,-1,-1,-1,-1,-1,532676608,4194304,1.746194,0.004767,1.680176,1713473240.696958
12345,N/A,19040551,29,n21,N/A,9.22337E+18,POSIX,MOD,461373439,0,-1,110,write,-1,-1,-1,-1,-1,457179136,4194304,1.746783,0.004493,1.65327,1713473240.697346
12345,N/A,19040551,3,n21,N/A,9.22337E+18,POSIX,MOD,528482303,0,-1,126,write,-1,-1,-1,-1,-1,524288000,4194304,1.747229,0.004931,1.651488,1713473240.698153
12345,N/A,19040551,14,n21,N/A,8.99006E+18,POSIX,MOD,490733567,0,-1,117,write,-1,-1,-1,-1,-1,486539264,4194304,1.746838,0.005635,1.680376,1713473240.698543
12345,N/A,19040551,25,n21,N/A,9.22337E+18,POSIX,MOD,524287999,0,-1,125,write,-1,-1,-1,-1,-1,520093696,4194304,1.748499,0.004335,1.66298,1713473240.698830
12345,N/A,19040551,19,n21,N/A,9.22337E+18,POSIX,MOD,473956351,0,-1,113,write,-1,-1,-1,-1,-1,469762048,4194304,1.749481,0.005535,1.657758,1713473240.701090
12345,N/A,19040551,8,n21,N/A,4.91809E+18,POSIX,MOD,482344959,0,-1,115,write,-1,-1,-1,-1,-1,478150656,4194304,1.749688,0.005567,1.682749,1713473240.701299
12345,N/A,19040551,29,n21,N/A,9.22337E+18,POSIX,MOD,465567743,0,-1,111,write,-1,-1,-1,-1,-1,461373440,4194304,1.751325,0.004896,1.658166,1713473240.702292
12345,N/A,19040551,3,n21,N/A,9.22337E+18,POSIX,MOD,532676607,0,-1,127,write,-1,-1,-1,-1,-1,528482304,4194304,1.75222,0.004745,1.656233,1713473240.702958
12345,N/A,19040551,25,n21,N/A,9.22337E+18,POSIX,MOD,528482303,0,-1,126,write,-1,-1,-1,-1,-1,524288000,4194304,1.752881,0.004682,1.667662,1713473240.703559
12345,N/A,19040551,14,n21,N/A,8.99006E+18,POSIX,MOD,494927871,0,-1,118,write,-1,-1,-1,-1,-1,490733568,4194304,1.752522,0.005349,1.685725,1713473240.703942
12345,N/A,19040551,8,n21,N/A,4.91809E+18,POSIX,MOD,486539263,0,-1,116,write,-1,-1,-1,-1,-1,482344960,4194304,1.755302,0.005504,1.688253,1713473240.706850
12345,N/A,19040551,3,n21,N/A,9.22337E+18,POSIX,MOD,536870911,0,-1,128,write,-1,-1,-1,-1,-1,532676608,4194304,1.757007,0.00451,1.660743,1713473240.707510
12345,N/A,19040551,19,n21,N/A,9.22337E+18,POSIX,MOD,478150655,0,-1,114,write,-1,-1,-1,-1,-1,473956352,4194304,1.75509,0.006616,1.664374,1713473240.707781
12345,N/A,19040551,29,n21,N/A,9.22337E+18,POSIX,MOD,469762047,0,-1,112,write,-1,-1,-1,-1,-1,465567744,4194304,1.756278,0.00569,1.663857,1713473240.708039
12345,N/A,19040551,25,n21,N/A,9.22337E+18,POSIX,MOD,532676607,0,-1,127,write,-1,-1,-1,-1,-1,528482304,4194304,1.757615,0.004663,1.672325,1713473240.708274
12345,N/A,19040551,14,n21,N/A,8.99006E+18,POSIX,MOD,499122175,0,-1,119,write,-1,-1,-1,-1,-1,494927872,4194304,1.75792,0.005174,1.690899,1713473240.709165
12345,N/A,19040551,8,n21,N/A,4.91809E+18,POSIX,MOD,490733567,0,-1,117,write,-1,-1,-1,-1,-1,486539264,4194304,1.760847,0.005181,1.693434,1713473240.712072
12345,N/A,19040551,25,n21,N/A,9.22337E+18,POSIX,MOD,536870911,0,-1,128,write,-1,-1,-1,-1,-1,532676608,4194304,1.762331,0.004214,1.676539,1713473240.712540
12345,N/A,19040551,19,n21,N/A,9.22337E+18,POSIX,MOD,482344959,0,-1,115,write,-1,-1,-1,-1,-1,478150656,4194304,1.761777,0.005851,1.670225,1713473240.713702
12345,N/A,19040551,29,n21,N/A,9.22337E+18,POSIX,MOD,473956351,0,-1,113,write,-1,-1,-1,-1,-1,469762048,4194304,1.762027,0.005651,1.669508,1713473240.713750
12345,N/A,19040551,14,n21,N/A,8.99006E+18,POSIX,MOD,503316479,0,-1,120,write,-1,-1,-1,-1,-1,499122176,4194304,1.763141,0.004996,1.695895,1713473240.714207
12345,N/A,19040551,8,n21,N/A,4.91809E+18,POSIX,MOD,494927871,0,-1,118,write,-1,-1,-1,-1,-1,490733568,4194304,1.766074,0.004583,1.698017,1713473240.716701
12345,N/A,19040551,19,n21,N/A,9.22337E+18,POSIX,MOD,486539263,0,-1,116,write,-1,-1,-1,-1,-1,482344960,4194304,1.767706,0.005156,1.67538,1713473240.718936
12345,N/A,19040551,29,n21,N/A,9.22337E+18,POSIX,MOD,478150655,0,-1,114,write,-1,-1,-1,-1,-1,473956352,4194304,1.767744,0.005063,1.674571,1713473240.718878
12345,N/A,19040551,14,n21,N/A,8.99006E+18,POSIX,MOD,507510783,0,-1,121,write,-1,-1,-1,-1,-1,503316480,4194304,1.768177,0.005738,1.701633,1713473240.719986
12345,N/A,19040551,8,n21,N/A,4.91809E+18,POSIX,MOD,499122175,0,-1,119,write,-1,-1,-1,-1,-1,494927872,4194304,1.770694,0.005114,1.703131,1713473240.721852
12345,N/A,19040551,19,n21,N/A,9.22337E+18,POSIX,MOD,490733567,0,-1,117,write,-1,-1,-1,-1,-1,486539264,4194304,1.772914,0.004781,1.680161,1713473240.723769
12345,N/A,19040551,29,n21,N/A,9.22337E+18,POSIX,MOD,482344959,0,-1,115,write,-1,-1,-1,-1,-1,478150656,4194304,1.772899,0.005229,1.6798,1713473240.724200
12345,N/A,19040551,14,n21,N/A,8.99006E+18,POSIX,MOD,511705087,0,-1,122,write,-1,-1,-1,-1,-1,507510784,4194304,1.773966,0.004939,1.706572,1713473240.724976
12345,N/A,19040551,8,n21,N/A,4.91809E+18,POSIX,MOD,503316479,0,-1,120,write,-1,-1,-1,-1,-1,499122176,4194304,1.775849,0.004381,1.707512,1713473240.726274
12345,N/A,19040551,19,n21,N/A,9.22337E+18,POSIX,MOD,494927871,0,-1,118,write,-1,-1,-1,-1,-1,490733568,4194304,1.777765,0.00547,1.685631,1713473240.729309
12345,N/A,19040551,29,n21,N/A,9.22337E+18,POSIX,MOD,486539263,0,-1,116,write,-1,-1,-1,-1,-1,482344960,4194304,1.778182,0.005056,1.684856,1713473240.729310
12345,N/A,19040551,14,n21,N/A,8.99006E+18,POSIX,MOD,515899391,0,-1,123,write,-1,-1,-1,-1,-1,511705088,4194304,1.778943,0.005015,1.711587,1713473240.730029
12345,N/A,19040551,8,n21,N/A,4.91809E+18,POSIX,MOD,507510783,0,-1,121,write,-1,-1,-1,-1,-1,503316480,4194304,1.780265,0.004813,1.712325,1713473240.731122
12345,N/A,19040551,29,n21,N/A,9.22337E+18,POSIX,MOD,490733567,0,-1,117,write,-1,-1,-1,-1,-1,486539264,4194304,1.783325,0.005131,1.689987,1713473240.734528
12345,N/A,19040551,14,n21,N/A,8.99006E+18,POSIX,MOD,520093695,0,-1,124,write,-1,-1,-1,-1,-1,515899392,4194304,1.784001,0.00475,1.716337,1713473240.734822
12345,N/A,19040551,19,n21,N/A,9.22337E+18,POSIX,MOD,499122175,0,-1,119,write,-1,-1,-1,-1,-1,494927872,4194304,1.783322,0.00581,1.691441,1713473240.735206
12345,N/A,19040551,8,n21,N/A,4.91809E+18,POSIX,MOD,511705087,0,-1,122,write,-1,-1,-1,-1,-1,507510784,4194304,1.785116,0.004978,1.717302,1713473240.736138
12345,N/A,19040551,14,n21,N/A,8.99006E+18,POSIX,MOD,524287999,0,-1,125,write,-1,-1,-1,-1,-1,520093696,4194304,1.788805,0.004582,1.720919,1713473240.739458
12345,N/A,19040551,29,n21,N/A,9.22337E+18,POSIX,MOD,494927871,0,-1,118,write,-1,-1,-1,-1,-1,490733568,4194304,1.788536,0.005782,1.69577,1713473240.740389
12345,N/A,19040551,19,n21,N/A,9.22337E+18,POSIX,MOD,503316479,0,-1,120,write,-1,-1,-1,-1,-1,499122176,4194304,1.789183,0.005848,1.697289,1713473240.741105
12345,N/A,19040551,8,n21,N/A,4.91809E+18,POSIX,MOD,515899391,0,-1,123,write,-1,-1,-1,-1,-1,511705088,4194304,1.790129,0.005392,1.722694,1713473240.741565
12345,N/A,19040551,14,n21,N/A,8.99006E+18,POSIX,MOD,528482303,0,-1,126,write,-1,-1,-1,-1,-1,524288000,4194304,1.793434,0.004754,1.725673,1713473240.744259
12345,N/A,19040551,29,n21,N/A,9.22337E+18,POSIX,MOD,499122175,0,-1,119,write,-1,-1,-1,-1,-1,494927872,4194304,1.794395,0.004987,1.700757,1713473240.745454
12345,N/A,19040551,19,n21,N/A,9.22337E+18,POSIX,MOD,507510783,0,-1,121,write,-1,-1,-1,-1,-1,503316480,4194304,1.795089,0.005526,1.702815,1713473240.746690
12345,N/A,19040551,8,n21,N/A,4.91809E+18,POSIX,MOD,520093695,0,-1,124,write,-1,-1,-1,-1,-1,515899392,4194304,1.795555,0.005355,1.728049,1713473240.746954
12345,N/A,19040551,14,n21,N/A,8.99006E+18,POSIX,MOD,532676607,0,-1,127,write,-1,-1,-1,-1,-1,528482304,4194304,1.798239,0.004667,1.73034,1713473240.748977
12345,N/A,19040551,29,n21,N/A,9.22337E+18,POSIX,MOD,503316479,0,-1,120,write,-1,-1,-1,-1,-1,499122176,4194304,1.799472,0.004996,1.705753,1713473240.750540
12345,N/A,19040551,19,n21,N/A,9.22337E+18,POSIX,MOD,511705087,0,-1,122,write,-1,-1,-1,-1,-1,507510784,4194304,1.800673,0.005594,1.708409,1713473240.752341
12345,N/A,19040551,8,n21,N/A,4.91809E+18,POSIX,MOD,524287999,0,-1,125,write,-1,-1,-1,-1,-1,520093696,4194304,1.800951,0.005403,1.733452,1713473240.752398
12345,N/A,19040551,14,n21,N/A,8.99006E+18,POSIX,MOD,536870911,0,-1,128,write,-1,-1,-1,-1,-1,532676608,4194304,1.802953,0.00479,1.73513,1713473240.753813
12345,N/A,19040551,29,n21,N/A,9.22337E+18,POSIX,MOD,507510783,0,-1,121,write,-1,-1,-1,-1,-1,503316480,4194304,1.804559,0.004592,1.710345,1713473240.755222
12345,N/A,19040551,19,n21,N/A,9.22337E+18,POSIX,MOD,515899391,0,-1,123,write,-1,-1,-1,-1,-1,511705088,4194304,1.806327,0.005048,1.713457,1713473240.757450
12345,N/A,19040551,8,n21,N/A,4.91809E+18,POSIX,MOD,528482303,0,-1,126,write,-1,-1,-1,-1,-1,524288000,4194304,1.806388,0.005528,1.73898,1713473240.757960
12345,N/A,19040551,29,n21,N/A,9.22337E+18,POSIX,MOD,511705087,0,-1,122,write,-1,-1,-1,-1,-1,507510784,4194304,1.809211,0.005088,1.715433,1713473240.760370
12345,N/A,19040551,19,n21,N/A,9.22337E+18,POSIX,MOD,520093695,0,-1,124,write,-1,-1,-1,-1,-1,515899392,4194304,1.81146,0.005749,1.719207,1713473240.763283
12345,N/A,19040551,8,n21,N/A,4.91809E+18,POSIX,MOD,532676607,0,-1,127,write,-1,-1,-1,-1,-1,528482304,4194304,1.81195,0.005275,1.744254,1713473240.763269
12345,N/A,19040551,29,n21,N/A,9.22337E+18,POSIX,MOD,515899391,0,-1,123,write,-1,-1,-1,-1,-1,511705088,4194304,1.814357,0.004565,1.719997,1713473240.764993
12345,N/A,19040551,8,n21,N/A,4.91809E+18,POSIX,MOD,536870911,0,-1,128,write,-1,-1,-1,-1,-1,532676608,4194304,1.817259,0.004764,1.749018,1713473240.768067
12345,N/A,19040551,19,n21,N/A,9.22337E+18,POSIX,MOD,524287999,0,-1,125,write,-1,-1,-1,-1,-1,520093696,4194304,1.817272,0.005493,1.7247,1713473240.768839
12345,N/A,19040551,29,n21,N/A,9.22337E+18,POSIX,MOD,520093695,0,-1,124,write,-1,-1,-1,-1,-1,515899392,4194304,1.818975,0.004637,1.724635,1713473240.769684
12345,N/A,19040551,19,n21,N/A,9.22337E+18,POSIX,MOD,528482303,0,-1,126,write,-1,-1,-1,-1,-1,524288000,4194304,1.822828,0.004314,1.729014,1713473240.773216
12345,N/A,19040551,29,n21,N/A,9.22337E+18,POSIX,MOD,524287999,0,-1,125,write,-1,-1,-1,-1,-1,520093696,4194304,1.823662,0.004538,1.729172,1713473240.774271
12345,N/A,19040551,19,n21,N/A,9.22337E+18,POSIX,MOD,532676607,0,-1,127,write,-1,-1,-1,-1,-1,528482304,4194304,1.827198,0.004928,1.733942,1713473240.778199
12345,N/A,19040551,28,n21,N/A,6.25109E+18,POSIX,MOD,-1,-1,-1,1,close,-1,-1,-1,-1,-1,-1,-1,1.832182,0.000544,0.015775,1713473240.778799
12345,N/A,19040551,7,n21,N/A,9.22337E+18,POSIX,MOD,-1,-1,-1,1,close,-1,-1,-1,-1,-1,-1,-1,1.832334,0.000668,0.006849,1713473240.778913
12345,N/A,19040551,29,n21,N/A,9.22337E+18,POSIX,MOD,528482303,0,-1,126,write,-1,-1,-1,-1,-1,524288000,4194304,1.82825,0.004681,1.733854,1713473240.779003
