uid,exe,job_id,rank,ProducerName,file,record_id,module,type,max_byte,switches,flushes,cnt,op,pt_sel,irreg_hslab,reg_hslab,ndims,npoints,off,len,start,dur,total,timestamp
12345,N/A,19040564,34,n20,N/A,1.26393E+18,POSIX,MOD,4194303,1,-1,1,read,-1,-1,-1,-1,-1,0,4194304,5.747041,0.001964,0.001964,1713473384.688586
12345,/projects/ovis/darshanConnector/apps/rhel9.7/ior/build/bin/ior,19040564,32,n20,/pscratch/user/iorTest/darshan.00000032,9.22337E+18,POSIX,MET,-1,-1,-1,2,open,-1,-1,-1,-1,-1,-1,-1,5.745017,0.003209,0.019891,1713473384.687785
12345,/projects/ovis/darshanConnector/apps/rhel9.7/ior/build/bin/ior,19040564,20,n20,/pscratch/user/iorTest/darshan.00000020,5.23924E+18,POSIX,MET,-1,-1,-1,2,open,-1,-1,-1,-1,-1,-1,-1,5.74499,0.001544,0.032694,1713473384.686108
12345,/projects/ovis/darshanConnector/apps/rhel9.7/ior/build/bin/ior,19040564,27,n20,/pscratch/user/iorTest/darshan.00000027,9.22337E+18,POSIX,MET,-1,-1,-1,2,open,-1,-1,-1,-1,-1,-1,-1,5.745059,0.003184,0.038668,1713473384.687748
12345,/projects/ovis/darshanConnector/apps/rhel9.7/ior/build/bin/ior,19040564,7,n20,/pscratch/user/iorTest/darshan.00000007,9.22337E+18,POSIX,MET,-1,-1,-1,2,open,-1,-1,-1,-1,-1,-1,-1,5.74505,0.003226,0.009731,1713473384.687790
12345,N/A,19040564,18,n20,N/A,9.22337E+18,POSIX,MOD,4194303,1,-1,1,read,-1,-1,-1,-1,-1,0,4194304,5.746067,0.002608,0.002608,1713473384.688178
12345,N/A,19040564,22,n20,N/A,9.22337E+18,POSIX,MOD,4194303,1,-1,1,read,-1,-1,-1,-1,-1,0,4194304,5.746017,0.002616,0.002616,1713473384.688136
12345,N/A,19040564,26,n20,N/A,9.22337E+18,POSIX,MOD,4194303,1,-1,1,read,-1,-1,-1,-1,-1,0,4194304,5.746001,0.002613,0.002613,1713473384.688133
12345,N/A,19040564,10,n20,N/A,9.22337E+18,POSIX,MOD,4194303,1,-1,1,read,-1,-1,-1,-1,-1,0,4194304,5.747202,0.002566,0.002566,1713473384.689335
12345,/projects/ovis/darshanConnector/apps/rhel9.7/ior/build/bin/ior,19040564,16,n20,/pscratch/user/iorTest/darshan.00000016,1.07601E+18,POSIX,MET,-1,-1,-1,2,open,-1,-1,-1,-1,-1,-1,-1,5.745102,0.003596,0.01817,1713473384.688170
12345,/projects/ovis/darshanConnector/apps/rhel9.7/ior/build/bin/ior,19040564,1,n20,/pscratch/user/iorTest/darshan.00000001,1.07586E+18,POSIX,MET,-1,-1,-1,2,open,-1,-1,-1,-1,-1,-1,-1,5.745148,0.003549,0.030225,1713473384.688116
12345,N/A,19040564,8,n20,N/A,4.91809E+18,POSIX,MOD,4194303,1,-1,1,read,-1,-1,-1,-1,-1,0,4194304,5.746357,0.002292,0.002292,1713473384.688214
12345,N/A,19040564,24,n20,N/A,9.22337E+18,POSIX,MOD,4194303,1,-1,1,read,-1,-1,-1,-1,-1,0,4194304,5.746058,0.002577,0.002577,1713473384.688200
12345,/projects/ovis/darshanConnector/apps/rhel9.7/ior/build/bin/ior,19040564,2,n20,/pscratch/user/iorTest/darshan.00000002,9.22337E+18,POSIX,MET,-1,-1,-1,2,open,-1,-1,-1,-1,-1,-1,-1,5.745049,0.002603,0.049788,1713473384.687168
12345,N/A,19040564,21,n20,N/A,9.22337E+18,POSIX,MOD,4194303,1,-1,1,read,-1,-1,-1,-1,-1,0,4194304,5.746039,0.002615,0.002615,1713473384.688201
12345,N/A,19040564,6,n20,N/A,9.22337E+18,POSIX,MOD,4194303,1,-1,1,read,-1,-1,-1,-1,-1,0,4194304,5.747693,0.002933,0.002933,1713473384.690147
12345,N/A,19040564,9,n20,N/A,9.22337E+18,POSIX,MOD,4194303,1,-1,1,read,-1,-1,-1,-1,-1,0,4194304,5.746629,0.002383,0.002383,1713473384.688542
12345,N/A,19040564,13,n20,N/A,9.22337E+18,POSIX,MOD,4194303,1,-1,1,read,-1,-1,-1,-1,-1,0,4194304,5.74667,0.002396,0.002396,1713473384.688582
12345,N/A,19040564,14,n20,N/A,8.99006E+18,POSIX,MOD,4194303,1,-1,1,read,-1,-1,-1,-1,-1,0,4194304,5.747724,0.003269,0.003269,1713473384.690560
12345,N/A,19040564,8,n20,N/A,4.91809E+18,POSIX,MOD,8388607,1,-1,2,read,-1,-1,-1,-1,-1,4194304,4194304,5.748724,0.002312,0.004605,1713473384.690602
12345,N/A,19040564,19,n20,N/A,9.22337E+18,POSIX,MOD,4194303,1,-1,1,read,-1,-1,-1,-1,-1,0,4194304,5.746536,0.002844,0.002844,1713473384.688883
12345,N/A,19040564,20,n20,N/A,5.23924E+18,POSIX,MOD,4194303,1,-1,1,read,-1,-1,-1,-1,-1,0,4194304,5.74663,0.002868,0.002868,1713473384.689072
12345,N/A,19040564,24,n20,N/A,9.22337E+18,POSIX,MOD,8388607,1,-1,2,read,-1,-1,-1,-1,-1,4194304,4194304,5.748724,0.002694,0.005271,1713473384.690983
12345,N/A,19040564,28,n20,N/A,6.25109E+18,POSIX,MOD,4194303,1,-1,1,read,-1,-1,-1,-1,-1,0,4194304,5.746019,0.002565,0.002565,1713473384.688139
12345,N/A,19040564,29,n20,N/A,9.22337E+18,POSIX,MOD,4194303,1,-1,1,read,-1,-1,-1,-1,-1,0,4194304,5.746814,0.002951,0.002951,1713473384.689416
12345,N/A,19040564,28,n20,N/A,6.25109E+18,POSIX,MOD,8388607,1,-1,2,read,-1,-1,-1,-1,-1,4194304,4194304,5.748684,0.002674,0.005239,1713473384.690913
12345,N/A,19040564,25,n20,N/A,9.22337E+18,POSIX,MOD,4194303,1,-1,1,read,-1,-1,-1,-1,-1,0,4194304,5.747053,0.00326,0.00326,1713473384.689872
12345,N/A,19040564,11,n20,N/A,9.22337E+18,POSIX,MOD,4194303,1,-1,1,read,-1,-1,-1,-1,-1,0,4194304,5.747588,0.002868,0.002868,1713473384.690026
12345,N/A,19040564,19,n20,N/A,9.22337E+18,POSIX,MOD,8388607,1,-1,2,read,-1,-1,-1,-1,-1,4194304,4194304,5.74949,0.002743,0.005587,1713473384.691736
12345,N/A,19040564,17,n20,N/A,9.22337E+18,POSIX,MOD,4194303,1,-1,1,read,-1,-1,-1,-1,-1,0,4194304,5.74774,0.002938,0.002938,1713473384.690248
12345,N/A,19040564,33,n20,N/A,8.36809E+18,POSIX,MOD,4194303,1,-1,1,read,-1,-1,-1,-1,-1,0,4194304,5.747394,0.003246,0.003246,1713473384.690198
12345,N/A,19040564,2,n20,N/A,9.22337E+18,POSIX,MOD,4194303,1,-1,1,read,-1,-1,-1,-1,-1,0,4194304,5.747761,0.002839,0.002839,1713473384.690116
12345,/projects/ovis/darshanConnector/apps/rhel9.7/ior/build/bin/ior,19040564,3,n20,/pscratch/user/iorTest/darshan.00000003,9.22337E+18,POSIX,MET,-1,-1,-1,2,open,-1,-1,-1,-1,-1,-1,-1,5.745103,0.002984,0.044209,1713473384.687551
12345,N/A,19040564,32,n20,N/A,9.22337E+18,POSIX,MOD,4194303,1,-1,1,read,-1,-1,-1,-1,-1,0,4194304,5.748316,0.002584,0.002584,1713473384.690460
12345,N/A,19040564,12,n20,N/A,9.22337E+18,POSIX,MOD,4194303,1,-1,1,read,-1,-1,-1,-1,-1,0,4194304,5.746724,0.002365,0.002365,1713473384.688604
12345,N/A,19040564,4,n20,N/A,3.53876E+18,POSIX,MOD,4194303,1,-1,1,read,-1,-1,-1,-1,-1,0,4194304,5.74658,0.002538,0.002538,1713473384.688631
12345,N/A,19040564,22,n20,N/A,9.22337E+18,POSIX,MOD,8388607,1,-1,2,read,-1,-1,-1,-1,-1,4194304,4194304,5.748729,0.002684,0.0053,1713473384.690915
12345,N/A,19040564,18,n20,N/A,9.22337E+18,POSIX,MOD,8388607,1,-1,2,read,-1,-1,-1,-1,-1,4194304,4194304,5.748774,0.002653,0.005261,1713473384.690930
12345,N/A,19040564,26,n20,N/A,9.22337E+18,POSIX,MOD,8388607,1,-1,2,read,-1,-1,-1,-1,-1,4194304,4194304,5.74871,0.002685,0.005298,1713473384.690914
12345,N/A,19040564,21,n20,N/A,9.22337E+18,POSIX,MOD,8388607,1,-1,2,read,-1,-1,-1,-1,-1,4194304,4194304,5.748751,0.002701,0.005316,1713473384.690999
12345,N/A,19040564,15,n20,N/A,9.22337E+18,POSIX,MOD,4194303,1,-1,1,read,-1,-1,-1,-1,-1,0,4194304,5.748375,0.003205,0.003205,1713473384.691049
12345,N/A,19040564,2,n20,N/A,9.22337E+18,POSIX,MOD,8388607,1,-1,2,read,-1,-1,-1,-1,-1,4194304,4194304,5.750695,0.002733,0.005571,1713473384.692944
12345,N/A,19040564,25,n20,N/A,9.22337E+18,POSIX,MOD,8388607,1,-1,2,read,-1,-1,-1,-1,-1,4194304,4194304,5.750416,0.002999,0.006259,1713473384.692975
12345,N/A,19040564,33,n20,N/A,8.36809E+18,POSIX,MOD,8388607,1,-1,2,read,-1,-1,-1,-1,-1,4194304,4194304,5.750753,0.002814,0.006059,1713473384.693125
12345,N/A,19040564,30,n20,N/A,9.22337E+18,POSIX,MOD,8388607,1,-1,2,read,-1,-1,-1,-1,-1,4194304,4194304,5.748751,0.002757,0.005397,1713473384.691070
12345,N/A,19040564,13,n20,N/A,9.22337E+18,POSIX,MOD,8388607,1,-1,2,read,-1,-1,-1,-1,-1,4194304,4194304,5.749156,0.002451,0.004847,1713473384.691124
12345,N/A,19040564,7,n20,N/A,9.22337E+18,POSIX,MOD,4194303,1,-1,1,read,-1,-1,-1,-1,-1,0,4194304,5.748399,0.003274,0.003274,1713473384.691187
12345,N/A,19040564,14,n20,N/A,8.99006E+18,POSIX,MOD,8388607,1,-1,2,read,-1,-1,-1,-1,-1,4194304,4194304,5.751096,0.00299,0.00626,1713473384.693653
12345,N/A,19040564,34,n20,N/A,1.26393E+18,POSIX,MOD,8388607,1,-1,2,read,-1,-1,-1,-1,-1,4194304,4194304,5.749097,0.002733,0.004697,1713473384.691410
12345,N/A,19040564,27,n20,N/A,9.22337E+18,POSIX,MOD,4194303,1,-1,1,read,-1,-1,-1,-1,-1,0,4194304,5.748397,0.003529,0.003529,1713473384.691431
12345,N/A,19040564,1,n20,N/A,1.07586E+18,POSIX,MOD,4194303,1,-1,1,read,-1,-1,-1,-1,-1,0,4194304,5.748833,0.003394,0.003394,1713473384.691646
12345,N/A,19040564,35,n20,N/A,4.41322E+18,POSIX,MOD,4194303,1,-1,1,read,-1,-1,-1,-1,-1,0,4194304,5.747878,0.002526,0.002526,1713473384.690053
12345,N/A,19040564,16,n20,N/A,1.07601E+18,POSIX,MOD,4194303,1,-1,1,read,-1,-1,-1,-1,-1,0,4194304,5.748841,0.003483,0.003483,1713473384.691796
12345,N/A,19040564,34,n20,N/A,1.26393E+18,POSIX,MOD,12582911,1,-1,3,read,-1,-1,-1,-1,-1,8388608,4194304,5.751921,0.002871,0.007568,1713473384.694372
12345,N/A,19040564,10,n20,N/A,9.22337E+18,POSIX,MOD,8388607,1,-1,2,read,-1,-1,-1,-1,-1,4194304,4194304,5.749872,0.002646,0.005212,1713473384.692085
12345,N/A,19040564,3,n20,N/A,9.22337E+18,POSIX,MOD,4194303,1,-1,1,read,-1,-1,-1,-1,-1,0,4194304,5.748201,0.003105,0.003105,1713473384.690769
12345,N/A,19040564,29,n20,N/A,9.22337E+18,POSIX,MOD,8388607,1,-1,2,read,-1,-1,-1,-1,-1,4194304,4194304,5.749875,0.002809,0.005761,1713473384.692335
12345,N/A,19040564,12,n20,N/A,9.22337E+18,POSIX,MOD,8388607,1,-1,2,read,-1,-1,-1,-1,-1,4194304,4194304,5.74918,0.002461,0.004826,1713473384.691156
12345,N/A,19040564,4,n20,N/A,3.53876E+18,POSIX,MOD,8388607,1,-1,2,read,-1,-1,-1,-1,-1,4194304,4194304,5.749208,0.002537,0.005076,1713473384.691259
12345,N/A,19040564,11,n20,N/A,9.22337E+18,POSIX,MOD,8388607,1,-1,2,read,-1,-1,-1,-1,-1,4194304,4194304,5.750568,0.00276,0.005628,1713473384.692898
12345,N/A,19040564,4,n20,N/A,3.53876E+18,POSIX,MOD,12582911,1,-1,3,read,-1,-1,-1,-1,-1,8388608,4194304,5.75184,0.002916,0.007992,1713473384.694270
12345,N/A,19040564,9,n20,N/A,9.22337E+18,POSIX,MOD,8388607,1,-1,2,read,-1,-1,-1,-1,-1,4194304,4194304,5.749102,0.002418,0.004801,1713473384.691049
12345,N/A,19040564,17,n20,N/A,9.22337E+18,POSIX,MOD,8388607,1,-1,2,read,-1,-1,-1,-1,-1,4194304,4194304,5.750777,0.002841,0.005779,1713473384.693189
12345,N/A,19040564,9,n20,N/A,9.22337E+18,POSIX,MOD,12582911,1,-1,3,read,-1,-1,-1,-1,-1,8388608,4194304,5.751595,0.002798,0.007599,1713473384.693923
12345,N/A,19040564,31,n20,N/A,5.68452E+18,POSIX,MOD,4194303,1,-1,1,read,-1,-1,-1,-1,-1,0,4194304,5.747787,0.003703,0.003703,1713473384.691051
12345,N/A,19040564,32,n20,N/A,9.22337E+18,POSIX,MOD,8388607,1,-1,2,read,-1,-1,-1,-1,-1,4194304,4194304,5.750991,0.002802,0.005386,1713473384.693352
12345,N/A,19040564,31,n20,N/A,5.68452E+18,POSIX,MOD,8388607,1,-1,2,read,-1,-1,-1,-1,-1,4194304,4194304,5.751601,0.002978,0.006681,1713473384.694139
12345,N/A,19040564,23,n20,N/A,9.22337E+18,POSIX,MOD,4194303,1,-1,1,read,-1,-1,-1,-1,-1,0,4194304,5.747111,0.003175,0.003175,1713473384.689846
12345,N/A,19040564,2,n20,N/A,9.22337E+18,POSIX,MOD,12582911,1,-1,3,read,-1,-1,-1,-1,-1,8388608,4194304,5.753504,0.002846,0.008417,1713473384.695865
12345,N/A,19040564,18,n20,N/A,9.22337E+18,POSIX,MOD,12582911,1,-1,3,read,-1,-1,-1,-1,-1,8388608,4194304,5.751516,0.002868,0.008129,1713473384.693886
12345,N/A,19040564,22,n20,N/A,9.22337E+18,POSIX,MOD,12582911,1,-1,3,read,-1,-1,-1,-1,-1,8388608,4194304,5.751494,0.002919,0.008219,1713473384.693916
12345,N/A,19040564,26,n20,N/A,9.22337E+18,POSIX,MOD,12582911,1,-1,3,read,-1,-1,-1,-1,-1,8388608,4194304,5.751478,0.002867,0.008165,1713473384.693864
12345,N/A,19040564,15,n20,N/A,9.22337E+18,POSIX,MOD,8388607,1,-1,2,read,-1,-1,-1,-1,-1,4194304,4194304,5.751682,0.002848,0.006053,1713473384.694000
12345,/projects/ovis/darshanConnector/apps/rhel9.7/ior/build/bin/ior,19040564,0,n20,/pscratch/user/iorTest/darshan.00000000,9.22337E+18,POSIX,MET,-1,-1,-1,2,open,-1,-1,-1,-1,-1,-1,-1,5.745158,0.003147,0.049394,1713473384.687724
12345,N/A,19040564,21,n20,N/A,9.22337E+18,POSIX,MOD,12582911,1,-1,3,read,-1,-1,-1,-1,-1,8388608,4194304,5.751541,0.002883,0.008199,1713473384.693971
12345,N/A,19040564,0,n20,N/A,9.22337E+18,POSIX,MOD,4194303,1,-1,1,read,-1,-1,-1,-1,-1,0,4194304,5.748365,0.003194,0.003194,1713473384.690978
12345,N/A,19040564,14,n20,N/A,8.99006E+18,POSIX,MOD,12582911,1,-1,3,read,-1,-1,-1,-1,-1,8388608,4194304,5.754175,0.003039,0.009299,1713473384.696781
12345,N/A,19040564,9,n20,N/A,9.22337E+18,POSIX,MOD,16777215,1,-1,4,read,-1,-1,-1,-1,-1,12582912,4194304,5.754472,0.002888,0.010488,1713473384.696890
12345,N/A,19040564,22,n20,N/A,9.22337E+18,POSIX,MOD,16777215,1,-1,4,read,-1,-1,-1,-1,-1,12582912,4194304,5.754486,0.00293,0.011149,1713473384.696919
12345,N/A,19040564,27,n20,N/A,9.22337E+18,POSIX,MOD,8388607,1,-1,2,read,-1,-1,-1,-1,-1,4194304,4194304,5.752036,0.002866,0.006395,1713473384.694407
12345,N/A,19040564,20,n20,N/A,5.23924E+18,POSIX,MOD,8388607,1,-1,2,read,-1,-1,-1,-1,-1,4194304,4194304,5.749595,0.002722,0.00559,1713473384.691891
12345,N/A,19040564,35,n20,N/A,4.41322E+18,POSIX,MOD,8388607,1,-1,2,read,-1,-1,-1,-1,-1,4194304,4194304,5.750501,0.002858,0.005385,1713473384.693009
12345,N/A,19040564,31,n20,N/A,5.68452E+18,POSIX,MOD,12582911,1,-1,3,read,-1,-1,-1,-1,-1,8388608,4194304,5.754655,0.003014,0.009695,1713473384.697230
12345,N/A,19040564,16,n20,N/A,1.07601E+18,POSIX,MOD,8388607,1,-1,2,read,-1,-1,-1,-1,-1,4194304,4194304,5.752439,0.002873,0.006356,1713473384.694783
12345,N/A,19040564,19,n20,N/A,9.22337E+18,POSIX,MOD,12582911,1,-1,3,read,-1,-1,-1,-1,-1,8388608,4194304,5.752323,0.002908,0.008495,1713473384.694734
12345,N/A,19040564,3,n20,N/A,9.22337E+18,POSIX,MOD,8388607,1,-1,2,read,-1,-1,-1,-1,-1,4194304,4194304,5.75141,0.002961,0.006066,1713473384.693835
12345,N/A,19040564,19,n20,N/A,9.22337E+18,POSIX,MOD,16777215,1,-1,4,read,-1,-1,-1,-1,-1,12582912,4194304,5.75531,0.00294,0.011435,1713473384.697753
12345,N/A,19040564,12,n20,N/A,9.22337E+18,POSIX,MOD,12582911,1,-1,3,read,-1,-1,-1,-1,-1,8388608,4194304,5.75172,0.002831,0.007657,1713473384.694066
12345,N/A,19040564,5,n20,N/A,9.22337E+18,POSIX,MOD,4194303,1,-1,1,read,-1,-1,-1,-1,-1,0,4194304,5.747107,0.0026,0.0026,1713473384.689222
12345,N/A,19040564,12,n20,N/A,9.22337E+18,POSIX,MOD,16777215,1,-1,4,read,-1,-1,-1,-1,-1,12582912,4194304,5.754625,0.002886,0.010544,1713473384.697026
12345,N/A,19040564,6,n20,N/A,9.22337E+18,POSIX,MOD,8388607,1,-1,2,read,-1,-1,-1,-1,-1,4194304,4194304,5.75073,0.002867,0.0058,1713473384.693117
12345,N/A,19040564,8,n20,N/A,4.91809E+18,POSIX,MOD,12582911,1,-1,3,read,-1,-1,-1,-1,-1,8388608,4194304,5.75112,0.002796,0.007401,1713473384.693481
12345,N/A,19040564,11,n20,N/A,9.22337E+18,POSIX,MOD,12582911,1,-1,3,read,-1,-1,-1,-1,-1,8388608,4194304,5.753418,0.002877,0.008505,1713473384.695866
12345,N/A,19040564,28,n20,N/A,6.25109E+18,POSIX,MOD,12582911,1,-1,3,read,-1,-1,-1,-1,-1,8388608,4194304,5.751439,0.002846,0.008085,1713473384.693840
12345,N/A,19040564,33,n20,N/A,8.36809E+18,POSIX,MOD,12582911,1,-1,3,read,-1,-1,-1,-1,-1,8388608,4194304,5.753655,0.002828,0.008887,1713473384.696041
12345,N/A,19040564,28,n20,N/A,6.25109E+18,POSIX,MOD,16777215,1,-1,4,read,-1,-1,-1,-1,-1,12582912,4194304,5.754364,0.002865,0.01095,1713473384.696784
12345,N/A,19040564,25,n20,N/A,9.22337E+18,POSIX,MOD,12582911,1,-1,3,read,-1,-1,-1,-1,-1,8388608,4194304,5.753502,0.003022,0.00928,1713473384.696083
12345,N/A,19040564,17,n20,N/A,9.22337E+18,POSIX,MOD,12582911,1,-1,3,read,-1,-1,-1,-1,-1,8388608,4194304,5.753698,0.002932,0.008711,1713473384.696200
12345,N/A,19040564,32,n20,N/A,9.22337E+18,POSIX,MOD,12582911,1,-1,3,read,-1,-1,-1,-1,-1,8388608,4194304,5.753872,0.002781,0.008167,1713473384.696212
12345,N/A,19040564,24,n20,N/A,9.22337E+18,POSIX,MOD,12582911,1,-1,3,read,-1,-1,-1,-1,-1,8388608,4194304,5.751501,0.002858,0.008129,1713473384.693923
12345,N/A,19040564,11,n20,N/A,9.22337E+18,POSIX,MOD,16777215,1,-1,4,read,-1,-1,-1,-1,-1,12582912,4194304,5.756378,0.002937,0.011443,1713473384.698885
12345,N/A,19040564,26,n20,N/A,9.22337E+18,POSIX,MOD,16777215,1,-1,4,read,-1,-1,-1,-1,-1,12582912,4194304,5.754424,0.002868,0.011033,1713473384.696811
12345,N/A,19040564,33,n20,N/A,8.36809E+18,POSIX,MOD,16777215,1,-1,4,read,-1,-1,-1,-1,-1,12582912,4194304,5.756567,0.002892,0.01178,1713473384.699018
12345,N/A,19040564,30,n20,N/A,9.22337E+18,POSIX,MOD,12582911,1,-1,3,read,-1,-1,-1,-1,-1,8388608,4194304,5.751589,0.002938,0.008335,1713473384.694089
12345,N/A,19040564,0,n20,N/A,9.22337E+18,POSIX,MOD,8388607,1,-1,2,read,-1,-1,-1,-1,-1,4194304,4194304,5.75166,0.002829,0.006023,1713473384.693908
12345,N/A,19040564,21,n20,N/A,9.22337E+18,POSIX,MOD,16777215,1,-1,4,read,-1,-1,-1,-1,-1,12582912,4194304,5.754518,0.002868,0.011067,1713473384.696933
12345,N/A,19040564,7,n20,N/A,9.22337E+18,POSIX,MOD,8388607,1,-1,2,read,-1,-1,-1,-1,-1,4194304,4194304,5.751769,0.002941,0.006215,1713473384.694224
12345,N/A,19040564,15,n20,N/A,9.22337E+18,POSIX,MOD,12582911,1,-1,3,read,-1,-1,-1,-1,-1,8388608,4194304,5.754627,0.002907,0.00896,1713473384.697003
12345,N/A,19040564,34,n20,N/A,1.26393E+18,POSIX,MOD,16777215,1,-1,4,read,-1,-1,-1,-1,-1,12582912,4194304,5.754874,0.002874,0.010442,1713473384.697328
12345,N/A,19040564,28,n20,N/A,6.25109E+18,POSIX,MOD,20971519,1,-1,5,read,-1,-1,-1,-1,-1,16777216,4194304,5.757316,0.002872,0.013822,1713473384.699742
12345,N/A,19040564,4,n20,N/A,3.53876E+18,POSIX,MOD,16777215,1,-1,4,read,-1,-1,-1,-1,-1,12582912,4194304,5.754841,0.00299,0.010982,1713473384.697344
12345,N/A,19040564,14,n20,N/A,8.99006E+18,POSIX,MOD,16777215,1,-1,4,read,-1,-1,-1,-1,-1,12582912,4194304,5.757302,0.003139,0.012438,1713473384.700008
12345,N/A,19040564,15,n20,N/A,9.22337E+18,POSIX,MOD,16777215,1,-1,4,read,-1,-1,-1,-1,-1,12582912,4194304,5.757627,0.002978,0.011938,1713473384.700074
12345,N/A,19040564,35,n20,N/A,4.41322E+18,POSIX,MOD,12582911,1,-1,3,read,-1,-1,-1,-1,-1,8388608,4194304,5.753458,0.002885,0.008269,1713473384.695992
12345,N/A,19040564,10,n20,N/A,9.22337E+18,POSIX,MOD,12582911,1,-1,3,read,-1,-1,-1,-1,-1,8388608,4194304,5.752595,0.00277,0.007982,1713473384.694931
12345,N/A,19040564,16,n20,N/A,1.07601E+18,POSIX,MOD,12582911,1,-1,3,read,-1,-1,-1,-1,-1,8388608,4194304,5.755396,0.002973,0.009329,1713473384.697841
12345,N/A,19040564,31,n20,N/A,5.68452E+18,POSIX,MOD,16777215,1,-1,4,read,-1,-1,-1,-1,-1,12582912,4194304,5.757747,0.003068,0.012763,1713473384.700376
12345,N/A,19040564,29,n20,N/A,9.22337E+18,POSIX,MOD,12582911,1,-1,3,read,-1,-1,-1,-1,-1,8388608,4194304,5.752764,0.002862,0.008623,1713473384.695276
12345,N/A,19040564,5,n20,N/A,9.22337E+18,POSIX,MOD,8388607,1,-1,2,read,-1,-1,-1,-1,-1,4194304,4194304,5.749806,0.002555,0.005156,1713473384.691876
12345,N/A,19040564,6,n20,N/A,9.22337E+18,POSIX,MOD,12582911,1,-1,3,read,-1,-1,-1,-1,-1,8388608,4194304,5.753684,0.002908,0.008708,1713473384.696112
12345,N/A,19040564,8,n20,N/A,4.91809E+18,POSIX,MOD,16777215,1,-1,4,read,-1,-1,-1,-1,-1,12582912,4194304,5.753994,0.00285,0.010251,1713473384.696408
12345,N/A,19040564,23,n20,N/A,9.22337E+18,POSIX,MOD,8388607,1,-1,2,read,-1,-1,-1,-1,-1,4194304,4194304,5.750391,0.002851,0.006027,1713473384.692802
12345,N/A,19040564,2,n20,N/A,9.22337E+18,POSIX,MOD,16777215,1,-1,4,read,-1,-1,-1,-1,-1,12582912,4194304,5.756423,0.002869,0.011286,1713473384.698808
12345,N/A,19040564,23,n20,N/A,9.22337E+18,POSIX,MOD,12582911,1,-1,3,read,-1,-1,-1,-1,-1,8388608,4194304,5.753323,0.002951,0.008978,1713473384.695834
12345,N/A,19040564,24,n20,N/A,9.22337E+18,POSIX,MOD,16777215,1,-1,4,read,-1,-1,-1,-1,-1,12582912,4194304,5.754445,0.002882,0.011011,1713473384.696891
12345,N/A,19040564,18,n20,N/A,9.22337E+18,POSIX,MOD,16777215,1,-1,4,read,-1,-1,-1,-1,-1,12582912,4194304,5.754477,0.002868,0.010997,1713473384.696848
12345,N/A,19040564,24,n20,N/A,9.22337E+18,POSIX,MOD,20971519,1,-1,5,read,-1,-1,-1,-1,-1,16777216,4194304,5.757403,0.002903,0.013914,1713473384.699871
12345,N/A,19040564,17,n20,N/A,9.22337E+18,POSIX,MOD,16777215,1,-1,4,read,-1,-1,-1,-1,-1,12582912,4194304,5.756707,0.002986,0.011697,1713473384.699263
12345,N/A,19040564,25,n20,N/A,9.22337E+18,POSIX,MOD,16777215,1,-1,4,read,-1,-1,-1,-1,-1,12582912,4194304,5.7566,0.003082,0.012363,1713473384.699241
12345,N/A,19040564,30,n20,N/A,9.22337E+18,POSIX,MOD,16777215,1,-1,4,read,-1,-1,-1,-1,-1,12582912,4194304,5.754606,0.002975,0.01131,1713473384.697144
12345,N/A,19040564,0,n20,N/A,9.22337E+18,POSIX,MOD,12582911,1,-1,3,read,-1,-1,-1,-1,-1,8388608,4194304,5.754587,0.002956,0.008979,1713473384.696962
12345,N/A,19040564,7,n20,N/A,9.22337E+18,POSIX,MOD,12582911,1,-1,3,read,-1,-1,-1,-1,-1,8388608,4194304,5.75479,0.00307,0.009285,1713473384.697374
12345,N/A,19040564,2,n20,N/A,9.22337E+18,POSIX,MOD,20971519,1,-1,5,read,-1,-1,-1,-1,-1,16777216,4194304,5.759373,0.002849,0.014134,1713473384.701737
12345,N/A,19040564,26,n20,N/A,9.22337E+18,POSIX,MOD,20971519,1,-1,5,read,-1,-1,-1,-1,-1,16777216,4194304,5.75737,0.002939,0.013972,1713473384.699828
12345,N/A,19040564,21,n20,N/A,9.22337E+18,POSIX,MOD,20971519,1,-1,5,read,-1,-1,-1,-1,-1,16777216,4194304,5.75747,0.002877,0.013944,1713473384.699894
12345,N/A,19040564,9,n20,N/A,9.22337E+18,POSIX,MOD,20971519,1,-1,5,read,-1,-1,-1,-1,-1,16777216,4194304,5.757438,0.002901,0.013389,1713473384.699868
12345,N/A,19040564,22,n20,N/A,9.22337E+18,POSIX,MOD,20971519,1,-1,5,read,-1,-1,-1,-1,-1,16777216,4194304,5.757499,0.002876,0.014025,1713473384.699878
12345,N/A,19040564,17,n20,N/A,9.22337E+18,POSIX,MOD,20971519,1,-1,5,read,-1,-1,-1,-1,-1,16777216,4194304,5.759779,0.002923,0.014621,1713473384.702272
12345,N/A,19040564,12,n20,N/A,9.22337E+18,POSIX,MOD,20971519,1,-1,5,read,-1,-1,-1,-1,-1,16777216,4194304,5.757587,0.002934,0.013477,1713473384.700036
12345,N/A,19040564,27,n20,N/A,9.22337E+18,POSIX,MOD,12582911,1,-1,3,read,-1,-1,-1,-1,-1,8388608,4194304,5.754985,0.002841,0.009236,1713473384.697331
12345,N/A,19040564,34,n20,N/A,1.26393E+18,POSIX,MOD,20971519,1,-1,5,read,-1,-1,-1,-1,-1,16777216,4194304,5.757836,0.002938,0.01338,1713473384.700355
